gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,mag_x,mag_y,mag_z,ahrs_x,ahrs_y,ahrs_z,ahrs_w,datetime,gesture
-1.63701403141022,-1.03021705150604,2.97413110733032,-15.621000289917,-36.1279983520508,-24.7399997711182,17.8799991607666,8.57999992370605,-11.039999961853,-0.23149904608726,0.75084048509598,-0.24375331401825,0.56853407621384,2026-01-25 12:37:33.705,false
-1.02176094055176,-0.14010499417782,0.7002739906311,-6.59800004959106,-25.6940002441406,-10.3039999008179,18.0,9.23999977111816,-11.460000038147,-0.23279808461666,0.75337648391724,-0.23391669988632,0.56878089904785,2026-01-25 12:37:33.722,false
-1.02176094055176,-0.14010499417782,0.7002739906311,-6.59800004959106,-25.6940002441406,-10.3039999008179,18.1800003051758,8.63999938964844,-11.6399993896484,-0.23407343029976,0.75583696365356,-0.22406144440174,0.56896096467972,2026-01-25 12:37:33.739,false
-0.3849770128727,0.31454399228096,-1.16252100467682,0.38299998641014,-13.9250001907349,0.44299998879433,18.0,6.71999979019165,-11.3400001525879,-0.24450305104256,0.75787931680679,-0.21803161501884,0.56418025493622,2026-01-25 12:37:33.771,false
-0.3849770128727,0.31454399228096,-1.16252100467682,0.38299998641014,-13.9250001907349,0.44299998879433,17.6399993896484,3.77999997138977,-11.3999996185303,-0.25363421440125,0.75746047496796,-0.22185462713242,0.55919927358627,2026-01-25 12:37:33.788,false
0.60909199714661,0.5898380279541,-2.53363800048828,2.57999992370605,-11.414999961853,-2.45900011062622,16.4400005340576,0.59999996423721,-12.0,-0.26616108417511,0.75336748361588,-0.2389085739851,0.55183172225952,2026-01-25 12:37:33.805,false
0.60909199714661,0.5898380279541,-2.53363800048828,2.57999992370605,-11.414999961853,-2.45900011062622,14.460000038147,-2.75999999046326,-12.6599998474121,-0.27851808071137,0.74890321493149,-0.25586938858032,0.54415291547775,2026-01-25 12:37:34.821,false
1.34727895259857,1.190505027771,-3.45903611183167,0.93300002813339,-8.51200008392334,-1.59599995613098,12.0599994659424,-6.35999965667725,-13.5,-0.29175677895546,0.74286580085754,-0.2828520834446,0.53199899196625,2026-01-25 12:37:34.840,false
1.34727895259857,1.190505027771,-3.45903611183167,0.93300002813339,-8.51200008392334,-1.59599995613098,12.0599994659424,-6.35999965667725,-13.5,-0.30466055870056,0.73602670431137,-0.30951720476151,0.51927441358566,2026-01-25 12:37:34.855,false
1.34727895259857,1.190505027771,-3.45903611183167,0.93300002813339,-8.51200008392334,-1.59599995613098,9.65999984741211,-10.0799999237061,-14.0999994277954,-0.31717273592949,0.72841590642929,-0.33592066168785,0.50593376159668,2026-01-25 12:37:34.871,false
1.10511100292206,1.77734196186066,-3.71395492553711,-0.79299998283386,-6.47200012207031,-1.43900001049042,7.44000005722046,-13.7999992370605,-14.2799997329712,-0.33013224601746,0.72246736288071,-0.36314454674721,0.48701083660126,2026-01-25 12:37:34.890,false
1.10511100292206,1.77734196186066,-3.71395492553711,-0.79299998283386,-6.47200012207031,-1.43900001049042,5.09999990463257,-16.6199989318848,-14.460000038147,-0.34255394339562,0.71561926603317,-0.3899707198143,0.46740636229515,2026-01-25 12:37:34.905,false
0.67193502187729,1.76721298694611,-3.67573809623718,-0.79299998283386,-7.33500003814697,-2.8510000705719,3.48000001907349,-17.8199996948242,-15.1799993515015,-0.35584330558777,0.70942658185959,-0.41358694434166,0.44613355398178,2026-01-25 12:37:34.922,false
0.67193502187729,1.76721298694611,-3.67573809623718,-0.79299998283386,-7.33500003814697,-2.8510000705719,2.22000002861023,-18.1199989318848,-16.1399993896484,-0.38083884119987,0.69460362195969,-0.45922434329987,0.40199568867683,2026-01-25 12:37:34.955,false
0.82103800773621,0.84890502691269,-3.80245995521545,-1.10599994659424,-8.43299961090088,-2.92899990081787,1.55999994277954,-18.4200000762939,-16.1999988555908,-0.39631366729736,0.68198746442795,-0.47956103086472,0.38451233506203,2026-01-25 12:37:34.972,false
0.82103800773621,0.84890502691269,-3.80245995521545,-1.10599994659424,-8.43299961090088,-2.92899990081787,1.86000001430511,-18.7199993133545,-16.5,-0.4113030731678,0.66866677999497,-0.49931401014328,0.3666062951088,2026-01-25 12:37:34.989,false
0.65788799524307,0.03668799996376,-3.647136926651,-0.32199999690056,-14.2390003204346,-3.87100005149841,2.51999998092651,-18.7199993133545,-16.3799991607666,-0.42890638113022,0.65338432788849,-0.51438093185425,0.35290285944939,2026-01-25 12:37:34.006,false
0.65788799524307,0.03668799996376,-3.647136926651,-0.32199999690056,-14.2390003204346,-3.87100005149841,3.24000000953674,-18.2999992370605,-16.3799991607666,-0.44607758522034,0.63752782344818,-0.52891021966934,0.33886161446571,2026-01-25 12:37:34.023,false
0.65788799524307,0.03668799996376,-3.647136926651,-0.32199999690056,-14.2390003204346,-3.87100005149841,3.59999990463257,-17.4599990844727,-16.6199989318848,-0.46280097961426,0.62111520767212,-0.54288631677628,0.32450833916664,2026-01-25 12:37:34.039,false
0.13062599301338,-0.33875998854637,-3.03225708007812,0.30500000715256,-20.9080009460449,-4.42000007629395,4.01999998092651,-16.6199989318848,-16.7999992370605,-0.47910168766975,0.60797518491745,-0.55056101083756,0.31258645653725,2026-01-25 12:37:34.056,false
0.13062599301338,-0.33875998854637,-3.03225708007812,0.30500000715256,-20.9080009460449,-4.42000007629395,4.01999998092651,-16.6199989318848,-16.7999992370605,-0.495077252388,0.59449124336243,-0.55784434080124,0.30048015713692,2026-01-25 12:37:34.072,false
0.00483699981123,-0.54809498786926,-2.35295510292053,-1.10599994659424,-20.5939998626709,-5.98899984359741,3.95999979972839,-16.5,-16.7999992370605,-0.50870186090469,0.58362227678299,-0.56159192323685,0.29192784428597,2026-01-25 12:37:34.089,false
0.00483699981123,-0.54809498786926,-2.35295510292053,-1.10599994659424,-20.5939998626709,-5.98899984359741,3.95999979972839,-16.3199996948242,-16.7999992370605,-0.52212673425674,0.57254928350449,-0.56509053707123,0.28327289223671,2026-01-25 12:37:34.105,false
-0.12564200162888,-0.67163401842117,-1.87346804141998,-1.73399996757507,-18.632999420166,-6.38199996948242,3.95999979972839,-16.5599994659424,-16.6800003051758,-0.54571169614792,0.55476874113083,-0.56689113378525,0.27030539512634,2026-01-25 12:37:34.137,false
-0.12564200162888,-0.67163401842117,-1.87346804141998,-1.73399996757507,-18.632999420166,-6.38199996948242,3.95999979972839,-16.5599994659424,-16.6800003051758,-0.55730038881302,0.5456810593605,-0.56753516197205,0.2637275159359,2026-01-25 12:37:34.155,false
-0.20856399834156,-0.67777198553085,-1.54618203639984,-1.81200003623962,-14.8669996261597,-4.65500020980835,4.19999980926514,-16.9200000762939,-16.6800003051758,-0.56749254465103,0.53839296102524,-0.5668888092041,0.25830653309822,2026-01-25 12:37:34.171,false
-0.20856399834156,-0.67777198553085,-1.54618203639984,-1.81200003623962,-14.8669996261597,-4.65500020980835,4.01999998092651,-16.9200000762939,-16.5,-0.5775848031044,0.53101372718811,-0.56611597537994,0.25284975767136,2026-01-25 12:37:34.188,false
-0.15342499315739,-0.55776101350784,-1.2234970331192,-1.49899995326996,-10.6300001144409,-2.77300000190735,4.01999998092651,-16.9200000762939,-16.6800003051758,-0.58548057079315,0.52512145042419,-0.56536155939102,0.24864883720875,2026-01-25 12:37:34.204,false
-0.15342499315739,-0.55776101350784,-1.2234970331192,-1.49899995326996,-10.6300001144409,-2.77300000190735,3.95999979972839,-16.6800003051758,-16.5,-0.59331434965134,0.51917487382889,-0.56452685594559,0.24442774057388,2026-01-25 12:37:34.221,false
-0.15342499315739,-0.55776101350784,-1.2234970331192,-1.49899995326996,-10.6300001144409,-2.77300000190735,3.95999979972839,-16.2600002288818,-16.5599994659424,-0.60108387470245,0.5131750702858,-0.56361413002014,0.24018479883671,2026-01-25 12:37:34.237,false
-0.09852299839258,-0.46643099188805,-0.98920202255249,-1.57700002193451,-6.23699998855591,-1.28199994564056,3.95999979972839,-16.2600002288818,-16.5599994659424,-0.607262134552,0.50825411081314,-0.56280499696732,0.23698352277279,2026-01-25 12:37:34.254,false
-0.09852299839258,-0.46643099188805,-0.98920202255249,-1.57700002193451,-6.23699998855591,-1.28199994564056,3.77999997138977,-16.1399993896484,-16.4400005340576,-0.61340028047562,0.50329756736755,-0.56194442510605,0.23377411067486,2026-01-25 12:37:34.271,false
-0.04165700078011,-0.26079300045967,-0.66721701622009,-1.26300001144409,-1.60800004005432,-0.65399998426437,4.07999992370605,-15.8399991989136,-16.1999988555908,-0.61710119247437,0.50011914968491,-0.56165540218353,0.23153904080391,2026-01-25 12:37:34.288,false
-0.04165700078011,-0.26079300045967,-0.66721701622009,-1.26300001144409,-1.60800004005432,-0.65399998426437,4.79999971389771,-14.8199996948242,-15.539999961853,-0.62446218729019,0.49372664093971,-0.56101155281067,0.22703996300697,2026-01-25 12:37:34.321,false
-0.07828100025654,0.12642200291157,-0.24630300700665,-1.10599994659424,2.94199991226196,-0.10499999672175,5.81999969482422,-14.460000038147,-15.4799995422363,-0.62481820583343,0.49332278966904,-0.56178814172745,0.22500865161419,2026-01-25 12:37:34.338,false
-0.07828100025654,0.12642200291157,-0.24630300700665,-1.10599994659424,2.94199991226196,-0.10499999672175,5.81999969482422,-14.460000038147,-15.4799995422363,-0.62517136335373,0.49291780591011,-0.56256031990051,0.22297728061676,2026-01-25 12:37:34.355,false
-0.08055199682713,0.50626701116562,0.1968239992857,-0.79299998283386,9.06099987030029,-0.81099998950958,6.71999979019165,-14.0999994277954,-15.0599994659424,-0.62193596363068,0.49548515677452,-0.56451970338821,0.22137671709061,2026-01-25 12:37:34.371,false
-0.08055199682713,0.50626701116562,0.1968239992857,-0.79299998283386,9.06099987030029,-0.81099998950958,7.91999959945679,-13.5,-14.6999998092651,-0.61870223283768,0.49802902340889,-0.56646198034286,0.21976266801357,2026-01-25 12:37:34.388,false
-0.26987901329994,1.62855100631714,1.45041799545288,-2.83200001716614,17.6919994354248,-1.125,9.53999996185303,-12.539999961853,-14.2799997329712,-0.60523122549057,0.50987660884857,-0.57098233699799,0.21840362250805,2026-01-25 12:37:34.406,false
-0.26987901329994,1.62855100631714,1.45041799545288,-2.83200001716614,17.6919994354248,-1.125,11.2799997329712,-11.0999994277954,-13.8599996566772,-0.5915858745575,0.52152532339096,-0.57529753446579,0.21695658564568,2026-01-25 12:37:34.423,false
-0.26987901329994,1.62855100631714,1.45041799545288,-2.83200001716614,17.6919994354248,-1.125,12.8999996185303,-9.59999942779541,-13.5599994659424,-0.57777255773544,0.53297519683838,-0.57940119504929,0.21543063223362,2026-01-25 12:37:34.439,false
-2.13374805450439,0.28735798597336,10.1013927459717,-10.6780004501343,33.0690002441406,1.38499999046326,12.8999996185303,-9.59999942779541,-13.5599994659424,-0.53332144021988,0.59036010503769,-0.55107694864273,0.25170874595642,2026-01-25 12:37:34.456,false
-2.13374805450439,0.28735798597336,10.1013927459717,-10.6780004501343,33.0690002441406,1.38499999046326,14.0999994277954,-7.73999977111816,-13.3800001144409,-0.48500996828079,0.64331948757172,-0.51869314908981,0.28611668944359,2026-01-25 12:37:34.472,false
-4.28333520889282,-1.21232998371124,9.17909812927246,-23.3880004882812,26.4790000915527,1.85500001907349,16.0799999237061,-3.17999982833862,-13.1399993896484,-0.41126105189323,0.73873180150986,-0.41229674220085,0.33933916687965,2026-01-25 12:37:34.505,false
-4.28333520889282,-1.21232998371124,9.17909812927246,-23.3880004882812,26.4790000915527,1.85500001907349,16.7999992370605,-0.83999997377396,-12.7799997329712,-0.36993789672852,0.77856731414795,-0.35449457168579,0.36237049102783,2026-01-25 12:37:34.522,false
-3.8302800655365,-1.23594295978546,6.83709383010864,-29.8209991455078,-5.68699979782104,9.15200042724609,17.2799987792969,1.19999992847443,-12.7799997329712,-0.34041526913643,0.80531585216522,-0.30445674061775,0.37800768017769,2026-01-25 12:37:34.538,false
-3.8302800655365,-1.23594295978546,6.83709383010864,-29.8209991455078,-5.68699979782104,9.15200042724609,17.2799987792969,1.19999992847443,-12.7799997329712,-0.30947676301003,0.82855731248856,-0.25313398241997,0.39196944236755,2026-01-25 12:37:34.555,false
-3.0683650970459,-1.75316095352173,4.41124820709229,-26.1340007781982,-31.4209995269775,-9.04899978637695,17.1599998474121,2.87999987602234,-12.8999996185303,-0.2929103076458,0.83955556154251,-0.21283987164497,0.40502977371216,2026-01-25 12:37:34.572,false
-3.0683650970459,-1.75316095352173,4.41124820709229,-26.1340007781982,-31.4209995269775,-9.04899978637695,16.7999992370605,4.19999980926514,-12.8400001525879,-0.27573865652084,0.84870743751526,-0.17209720611572,0.41718882322311,2026-01-25 12:37:34.588,false
-3.0683650970459,-1.75316095352173,4.41124820709229,-26.1340007781982,-31.4209995269775,-9.04899978637695,16.7399997711182,5.57999992370605,-12.8400001525879,-0.2579972743988,0.85599911212921,-0.13099202513695,0.4284203350544,2026-01-25 12:37:34.605,false
-1.29257702827454,-1.68168604373932,1.8342809677124,-15.9350004196167,-36.2070007324219,-29.9179992675781,16.7999992370605,6.65999984741211,-12.960000038147,-0.25186470150948,0.85491514205933,-0.11177249252796,0.43953514099121,2026-01-25 12:37:34.622,false
-1.29257702827454,-1.68168604373932,1.8342809677124,-15.9350004196167,-36.2070007324219,-29.9179992675781,16.7999992370605,7.01999998092651,-12.960000038147,-0.24560990929604,0.8533775806427,-0.09249662607908,0.4504075050354,2026-01-25 12:37:34.637,false
0.26538699865341,-0.3898029923439,-0.44145798683166,-6.44099998474121,-27.6550006866455,-16.8950004577637,16.7999992370605,7.01999998092651,-12.960000038147,-0.24863819777966,0.85058891773224,-0.09545680135489,0.45339360833168,2026-01-25 12:37:34.653,false
0.94743102788925,0.28324800729752,-1.93383300304413,-1.18499994277954,-14.3959999084473,-6.14599990844727,16.9799995422363,5.75999975204468,-12.7199993133545,-0.2620258629322,0.8436661362648,-0.11324410885572,0.45469295978546,2026-01-25 12:37:34.686,false
0.94743102788925,0.28324800729752,-1.93383300304413,-1.18499994277954,-14.3959999084473,-6.14599990844727,16.9799995422363,3.89999985694885,-12.960000038147,-0.27229326963425,0.83927345275879,-0.12804180383682,0.45285961031914,2026-01-25 12:37:34.703,false
0.94743102788925,0.28324800729752,-1.93383300304413,-1.18499994277954,-14.3959999084473,-6.14599990844727,16.5599994659424,1.62000000476837,-12.8400001525879,-0.28245401382446,0.83459800481796,-0.1428015679121,0.45085880160332,2026-01-25 12:37:34.720,false
1.5939279794693,0.728276014328,-2.89705801010132,1.63900005817413,-10.7089996337891,-7.32299995422363,15.7199993133545,-0.77999997138977,-13.2599992752075,-0.29614794254303,0.82808768749237,-0.16669316589832,0.44584810733795,2026-01-25 12:37:34.736,false
1.5939279794693,0.728276014328,-2.89705801010132,1.63900005817413,-10.7089996337891,-7.32299995422363,15.7199993133545,-0.77999997138977,-13.2599992752075,-0.30958279967308,0.82089692354202,-0.19043910503388,0.4404768049717,2026-01-25 12:37:34.754,false
1.85500395298004,1.35068905353546,-3.38712906837463,0.85399997234345,-7.88399982452393,-3.55699992179871,18.0599994659424,-3.17999982833862,-23.939998626709,-0.32407367229462,0.81348651647568,-0.21922038495541,0.43030017614365,2026-01-25 12:37:34.771,false
1.85500395298004,1.35068905353546,-3.38712906837463,0.85399997234345,-7.88399982452393,-3.55699992179871,15.4200000762939,-5.6399998664856,-24.9599990844727,-0.33813145756722,0.80511766672134,-0.24777957797051,0.41959261894226,2026-01-25 12:37:34.787,false
1.85500395298004,1.35068905353546,-3.38712906837463,0.85399997234345,-7.88399982452393,-3.55699992179871,12.6599998474121,-7.85999965667725,-26.1599998474121,-0.35172638297081,0.79580414295197,-0.27609068155289,0.40836057066917,2026-01-25 12:37:34.803,false
1.3568160533905,1.88393402099609,-3.35451698303223,-0.32199999690056,-6.00099992752075,-2.22300004959106,10.3199996948242,-9.71999931335449,-27.2399997711182,-0.36510425806045,0.78861451148987,-0.30223688483238,0.39171290397644,2026-01-25 12:37:35.820,false
1.3568160533905,1.88393402099609,-3.35451698303223,-0.32199999690056,-6.00099992752075,-2.22300004959106,8.03999996185303,-11.1599998474121,-28.439998626709,-0.37796875834465,0.78051435947418,-0.32806539535523,0.37457969784737,2026-01-25 12:37:35.837,false
0.72700601816177,1.83145105838776,-3.32071208953857,-0.32199999690056,-6.15799999237061,-3.94899988174438,6.05999994277954,-11.5199995040894,-29.0999984741211,-0.40581187605858,0.76526260375977,-0.36995285749435,0.3358938395977,2026-01-25 12:37:35.871,false
0.6117479801178,1.1477689743042,-3.51086401939392,-0.08600000292063,-10.6300001144409,-5.20499992370605,4.31999969482422,-11.5199995040894,-30.0,-0.42266407608986,0.75427913665771,-0.3878091275692,0.31940907239914,2026-01-25 12:37:35.888,false
0.6117479801178,1.1477689743042,-3.51086401939392,-0.08600000292063,-10.6300001144409,-5.20499992370605,3.48000001907349,-11.5199995040894,-30.5399990081787,-0.4390175640583,0.74260383844376,-0.40525430440903,0.30260869860649,2026-01-25 12:37:35.905,false
0.6117479801178,1.1477689743042,-3.51086401939392,-0.08600000292063,-10.6300001144409,-5.20499992370605,3.77999997138977,-11.5799999237061,-30.5399990081787,-0.45488530397415,0.73024743795395,-0.42225897312164,0.28550854325295,2026-01-25 12:37:35.921,false
0.42806100845337,0.48851999640465,-3.53810000419617,0.77600002288818,-20.0450000762939,-5.0479998588562,4.44000005722046,-11.9399995803833,-30.1799983978271,-0.47333660721779,0.71612966060638,-0.43525359034538,0.27141326665878,2026-01-25 12:37:35.939,false
0.42806100845337,0.48851999640465,-3.53810000419617,0.77600002288818,-20.0450000762939,-5.0479998588562,4.44000005722046,-11.9399995803833,-30.1799983978271,-0.49129709601402,0.70142441987991,-0.44781744480133,0.2570806145668,2026-01-25 12:37:35.955,false
0.41444200277329,-0.23283000290394,-3.31609392166138,-0.24300000071526,-23.5750007629395,-6.46000003814697,5.15999984741211,-12.2399997711182,-29.519998550415,-0.51019155979157,0.68563747406006,-0.45644575357437,0.24751380085945,2026-01-25 12:37:35.972,false
0.41444200277329,-0.23283000290394,-3.31609392166138,-0.24300000071526,-23.5750007629395,-6.46000003814697,5.75999975204468,-12.3599996566772,-28.8599987030029,-0.52865105867386,0.66938209533691,-0.46468445658684,0.23774793744087,2026-01-25 12:37:35.988,false
0.41444200277329,-0.23283000290394,-3.31609392166138,-0.24300000071526,-23.5750007629395,-6.46000003814697,6.11999988555908,-12.4200000762939,-28.439998626709,-0.54666423797607,0.65267640352249,-0.47252520918846,0.22779740393162,2026-01-25 12:37:35.005,false
0.58215498924255,-0.67823600769043,-2.69636011123657,-2.28299999237061,-21.2999992370605,-6.77400016784668,6.48000001907349,-12.7199993133545,-28.1999988555908,-0.56232851743698,0.63696855306625,-0.47768250107765,0.22333189845085,2026-01-25 12:37:35.022,false
0.48209398984909,-0.80702102184296,-2.10127305984497,-3.85199999809265,-15.5729999542236,-3.08599996566772,7.19999980926514,-13.3800001144409,-28.019998550415,-0.59042060375214,0.60773849487305,-0.48484870791435,0.21674662828445,2026-01-25 12:37:35.055,false
0.48209398984909,-0.80702102184296,-2.10127305984497,-3.85199999809265,-15.5729999542236,-3.08599996566772,7.44000005722046,-13.9200000762939,-27.3599987030029,-0.60294896364212,0.5943375825882,-0.48695662617683,0.21468240022659,2026-01-25 12:37:35.071,false
0.46523100137711,-0.77576297521591,-1.57442402839661,-5.57800006866455,-6.62900018692017,-0.49700000882149,7.67999982833862,-14.2799997329712,-26.6999988555908,-0.61270356178284,0.58349972963333,-0.48791030049324,0.21462973952293,2026-01-25 12:37:35.088,false
0.46523100137711,-0.77576297521591,-1.57442402839661,-5.57800006866455,-6.62900018692017,-0.49700000882149,7.85999965667725,-14.3400001525879,-26.2799987792969,-0.62231910228729,0.5725479722023,-0.48875749111175,0.21453206241131,2026-01-25 12:37:35.105,false
0.5416259765625,-0.57890999317169,-0.97934800386429,-4.55800008773804,0.90200001001358,0.05099999904633,9.17999935150146,-14.460000038147,-26.4599990844727,-0.62812930345535,0.5645073056221,-0.48990765213966,0.21627686917782,2026-01-25 12:37:35.137,false
0.5416259765625,-0.57890999317169,-0.97934800386429,-4.55800008773804,0.90200001001358,0.05099999904633,9.17999935150146,-14.460000038147,-26.4599990844727,-0.63386607170105,0.5564152598381,-0.49101123213768,0.21799936890602,2026-01-25 12:37:35.153,false
0.57429397106171,-0.3377839922905,-0.41849899291992,-2.98900008201599,6.62900018692017,-0.41899999976158,9.59999942779541,-14.5799999237061,-25.9200000762939,-0.6359372138977,0.55143284797669,-0.49263781309128,0.22093808650971,2026-01-25 12:37:35.169,false
0.57429397106171,-0.3377839922905,-0.41849899291992,-2.98900008201599,6.62900018692017,-0.41899999976158,10.0199995040894,-14.5799999237061,-25.6800003051758,-0.63798141479492,0.5464294552803,-0.49424669146538,0.22386369109154,2026-01-25 12:37:35.186,false
0.57429397106171,-0.3377839922905,-0.41849899291992,-2.98900008201599,6.62900018692017,-0.41899999976158,10.9200000762939,-13.9200000762939,-24.9599990844727,-0.64000308513641,0.5414006114006,-0.49583777785301,0.22677372395992,2026-01-25 12:37:35.202,false
0.43759399652481,0.07692799717188,0.42555600404739,-2.51900005340576,13.6899995803833,0.75700002908707,12.2399997711182,-13.3199996948242,-24.9599990844727,-0.63678073883057,0.54213553667069,-0.49743640422821,0.23055665194988,2026-01-25 12:37:35.218,false
0.53557902574539,0.69474899768829,2.79090809822083,-4.40100002288818,24.5960006713867,0.12899999320507,13.6199998855591,-12.8999996185303,-23.4599990844727,-0.61666369438171,0.55667316913605,-0.49954259395599,0.24555642902851,2026-01-25 12:37:35.252,false
0.53557902574539,0.69474899768829,2.79090809822083,-4.40100002288818,24.5960006713867,0.12899999320507,15.8399991989136,-10.2600002288818,-20.7600002288818,-0.59945756196976,0.57012355327606,-0.4997535943985,0.25662434101105,2026-01-25 12:37:35.268,false
0.53557902574539,0.69474899768829,2.79090809822083,-4.40100002288818,24.5960006713867,0.12899999320507,17.1000003814697,-8.39999961853027,-20.6399993896484,-0.58192431926727,0.58321231603622,-0.49965116381645,0.2675369977951,2026-01-25 12:37:35.285,false
-1.50012600421906,-1.58589005470276,9.06619453430176,-13.7379999160767,34.1669998168945,-2.30200004577637,18.2999992370605,-6.23999977111816,-20.0399990081787,-0.54612636566162,0.62804639339447,-0.46304208040237,0.30478790402412,2026-01-25 12:37:35.302,false
-1.50012600421906,-1.58589005470276,9.06619453430176,-13.7379999160767,34.1669998168945,-2.30200004577637,18.6000003814697,-3.29999995231628,-18.7199993133545,-0.50711369514465,0.6690371632576,-0.4236526787281,0.34021085500717,2026-01-25 12:37:35.319,false
-3.15413999557495,-1.15540397167206,8.53720092773438,-28.4869995117188,26.3999996185303,-1.36000001430511,18.6000003814697,-3.29999995231628,-18.7199993133545,-0.47123953700066,0.7108598947525,-0.37585204839706,0.3624179661274,2026-01-25 12:37:35.336,false
-3.15413999557495,-1.15540397167206,8.53720092773438,-28.4869995117188,26.3999996185303,-1.36000001430511,19.5,-0.35999998450279,-18.3599987030029,-0.43270659446716,0.74849456548691,-0.3258847296238,0.38251811265945,2026-01-25 12:37:35.353,false
-3.15413999557495,-1.15540397167206,8.53720092773438,-28.4869995117188,26.3999996185303,-1.36000001430511,19.5,2.27999997138977,-17.8799991607666,-0.39173915982246,0.78174358606339,-0.27404913306236,0.40039277076721,2026-01-25 12:37:35.369,false
-2.8708860874176,-0.87546497583389,6.55003309249878,-37.1180000305176,-8.82600021362305,3.26799988746643,18.9599990844727,4.98000001907349,-17.8199996948242,-0.36035645008087,0.80512410402298,-0.23021270334721,0.4109992980957,2026-01-25 12:37:35.386,false
-2.8708860874176,-0.87546497583389,6.55003309249878,-37.1180000305176,-8.82600021362305,3.26799988746643,18.6599998474121,6.42000007629395,-20.4599990844727,-0.3277440071106,0.82561475038528,-0.18559637665749,0.42011693120003,2026-01-25 12:37:35.403,false
-2.24405002593994,-1.08782994747162,4.12325811386108,-22.2889995574951,-32.2050018310547,-4.81199979782104,16.7999992370605,9.77999973297119,-20.4599990844727,-0.2901423573494,0.8443244099617,-0.11969166994095,0.43428981304169,2026-01-25 12:37:35.436,false
-1.2979439496994,-1.07076597213745,1.79847097396851,-8.24600028991699,-37.3839988708496,-18.6989994049072,16.7999992370605,9.77999973297119,-20.4599990844727,-0.28373855352402,0.84568703174591,-0.10168661177158,0.44041535258293,2026-01-25 12:37:35.453,false
-1.2979439496994,-1.07076597213745,1.79847097396851,-8.24600028991699,-37.3839988708496,-18.6989994049072,15.7199993133545,10.6199998855591,-20.5799999237061,-0.27722588181496,0.84670627117157,-0.08365147560835,0.44635936617851,2026-01-25 12:37:35.471,false
-1.2979439496994,-1.07076597213745,1.79847097396851,-8.24600028991699,-37.3839988708496,-18.6989994049072,15.1199998855591,10.8000001907349,-21.0,-0.27060642838478,0.84738528728485,-0.06559414416552,0.45211482048035,2026-01-25 12:37:35.487,false
-0.11462900042534,-0.33368501067162,-0.48813301324844,-1.18499994277954,-24.4379997253418,-4.10599994659424,15.0599994659424,10.3800001144409,-21.2999992370605,-0.27522882819176,0.84485393762589,-0.0661339610815,0.4539794921875,2026-01-25 12:37:35.504,false
-0.11462900042534,-0.33368501067162,-0.48813301324844,-1.18499994277954,-24.4379997253418,-4.10599994659424,14.6399993896484,9.0,-20.4599990844727,-0.27984228730202,0.8422988653183,-0.06667170673609,0.45582446455956,2026-01-25 12:37:35.521,false
0.7423620223999,-0.0672430023551,-2.20114207267761,4.61999988555908,-15.6510000228882,0.75700002908707,15.6599998474121,6.42000007629395,-19.9200000762939,-0.29301124811173,0.8361114859581,-0.08033598214388,0.45673641562462,2026-01-25 12:37:35.538,false
0.7423620223999,-0.0672430023551,-2.20114207267761,4.61999988555908,-15.6510000228882,0.75700002908707,15.6599998474121,6.42000007629395,-19.9200000762939,-0.30605697631836,0.82958972454071,-0.09396284073591,0.45747244358063,2026-01-25 12:37:35.554,false
0.7423620223999,-0.0672430023551,-2.20114207267761,4.61999988555908,-15.6510000228882,0.75700002908707,16.0200004577637,3.41999983787537,-19.6199989318848,-0.31897351145744,0.82274472713471,-0.10755265504122,0.45801669359207,2026-01-25 12:37:35.570,false
1.74997305870056,0.30170199275017,-3.48305201530457,4.54099988937378,-11.1789999008179,-0.41899999976158,15.5999994277954,0.0599999986589,-19.3199996948242,-0.33623924851418,0.81239944696426,-0.13385555148125,0.45720115303993,2026-01-25 12:37:35.587,false
2.25336408615112,1.01652705669403,-4.23355484008789,1.40299999713898,-8.74699974060059,-1.04700005054474,14.460000038147,-7.1399998664856,-19.8599987030029,-0.37161764502525,0.78868621587753,-0.19428524374962,0.44958603382111,2026-01-25 12:37:35.621,false
2.25336408615112,1.01652705669403,-4.23355484008789,1.40299999713898,-8.74699974060059,-1.04700005054474,13.4399995803833,-10.6799993515015,-19.6800003051758,-0.38945704698563,0.77486443519592,-0.22823326289654,0.4425131380558,2026-01-25 12:37:35.637,false
1.83340299129486,1.54877603054047,-4.51748180389404,0.69700002670288,-10.3159999847412,-2.06599998474121,13.4399995803833,-10.6799993515015,-19.6800003051758,-0.40893414616585,0.76151847839356,-0.26183286309242,0.4293087720871,2026-01-25 12:37:35.654,false
1.83340299129486,1.54877603054047,-4.51748180389404,0.69700002670288,-10.3159999847412,-2.06599998474121,12.2399997711182,-13.9200000762939,-19.5599994659424,-0.42761397361755,0.74677854776382,-0.29498174786568,0.41527560353279,2026-01-25 12:37:35.670,false
1.83340299129486,1.54877603054047,-4.51748180389404,0.69700002670288,-10.3159999847412,-2.06599998474121,10.9200000762939,-16.0799999237061,-19.7399997711182,-0.44545555114746,0.73067283630371,-0.32761779427528,0.40044105052948,2026-01-25 12:37:35.686,false
